study_accession	sample_accession	field	ena_value	applied_value	method	evidence
PRJEB27508	SAMEA4764286	host		human	whole_field	
PRJEB27508	SAMEA4764287	host		human	whole_field	
PRJEB27508	SAMEA4764289	host		human	whole_field	
PRJEB27508	SAMEA4764290	host		human	whole_field	
PRJEB27508	SAMEA4764292	host		human	whole_field	
PRJEB27508	SAMEA4764293	host		human	whole_field	
PRJEB27508	SAMEA4764295	host		human	whole_field	
PRJEB27508	SAMEA4764297	host		human	whole_field	
PRJEB27508	SAMEA4764298	host		human	whole_field	
PRJEB27508	SAMEA4764266	host		human	whole_field	
PRJEB27508	SAMEA4764267	host		human	whole_field	
PRJEB27508	SAMEA4764268	host		human	whole_field	
PRJEB27508	SAMEA4764275	host		human	whole_field	
PRJEB27508	SAMEA4764281	host		human	whole_field	
PRJEB27508	SAMEA4764282	host		human	whole_field	
PRJEB27508	SAMEA4764288	host		human	whole_field	
PRJEB27508	SAMEA4764291	host		human	whole_field	
PRJEB27508	SAMEA4764296	host		human	whole_field	
PRJEB27508	SAMEA4764262	host		human	whole_field	
PRJEB27508	SAMEA4764274	host		human	whole_field	
PRJEB27508	SAMEA4764276	host		human	whole_field	
PRJEB27508	SAMEA4764277	host		human	whole_field	
PRJEB27508	SAMEA4764278	host		human	whole_field	
PRJEB27508	SAMEA4764279	host		human	whole_field	
PRJEB27508	SAMEA4764285	host		human	whole_field	
PRJEB27508	SAMEA4764294	host		human	whole_field	
PRJEB32863	SAMEA5700091	host		human	whole_field	
PRJEB32863	SAMEA5700094	host		human	whole_field	
PRJEB32863	SAMEA5700105	host		human	whole_field	
PRJEB32863	SAMEA5700110	host		human	whole_field	
PRJEB32863	SAMEA5700113	host		human	whole_field	
PRJEB32863	SAMEA5700115	host		human	whole_field	
PRJEB32863	SAMEA5700118	host		human	whole_field	
PRJEB32863	SAMEA5700096	host		human	whole_field	
PRJEB32863	SAMEA5700100	host		human	whole_field	
PRJEB32863	SAMEA5700101	host		human	whole_field	
PRJEB32863	SAMEA5700102	host		human	whole_field	
PRJEB32863	SAMEA5700103	host		human	whole_field	
PRJEB32863	SAMEA5700108	host		human	whole_field	
PRJEB32863	SAMEA5700109	host		human	whole_field	
PRJEB32863	SAMEA5700112	host		human	whole_field	
PRJEB32863	SAMEA5700114	host		human	whole_field	
PRJEB32863	SAMEA5700116	host		human	whole_field	
PRJEB32863	SAMEA5700117	host		human	whole_field	
PRJEB32863	SAMEA5700120	host		human	whole_field	
PRJEB32863	SAMEA5700121	host		human	whole_field	
PRJEB32863	SAMEA5700122	host		human	whole_field	
PRJEB32863	SAMEA5700123	host		human	whole_field	
PRJEB32863	SAMEA5700124	host		human	whole_field	
PRJEB32863	SAMEA5700092	host		human	whole_field	
PRJEB32863	SAMEA5700093	host		human	whole_field	
PRJEB32863	SAMEA5700095	host		human	whole_field	
PRJEB32863	SAMEA5700097	host		human	whole_field	
PRJEB32863	SAMEA5700098	host		human	whole_field	
PRJEB32863	SAMEA5700099	host		human	whole_field	
PRJEB32863	SAMEA5700104	host		human	whole_field	
PRJEB32863	SAMEA5700106	host		human	whole_field	
PRJEB32863	SAMEA5700107	host		human	whole_field	
PRJEB32863	SAMEA5700111	host		human	whole_field	
PRJEB32863	SAMEA5700119	host		human	whole_field	
PRJEB32863	SAMEA6087992	host		human	whole_field	
PRJEB32863	SAMEA6087993	host		human	whole_field	
PRJEB32863	SAMEA6087994	host		human	whole_field	
PRJEB36171	SAMEA6474129	host		human	whole_field	
PRJEB36171	SAMEA6474130	host		human	whole_field	
PRJEB36171	SAMEA6474132	host		human	whole_field	
PRJEB36171	SAMEA6474142	host		human	whole_field	
PRJEB36171	SAMEA6474145	host		human	whole_field	
PRJEB36171	SAMEA6474149	host		human	whole_field	
PRJEB36171	SAMEA6474151	host		human	whole_field	
PRJEB36171	SAMEA6474157	host		human	whole_field	
PRJEB36171	SAMEA6474162	host		human	whole_field	
PRJEB36171	SAMEA6474165	host		human	whole_field	
PRJEB36171	SAMEA6474167	host		human	whole_field	
PRJEB36171	SAMEA6474168	host		human	whole_field	
PRJEB36171	SAMEA6474169	host		human	whole_field	
PRJEB36171	SAMEA6474173	host		human	whole_field	
PRJEB36171	SAMEA6474131	host		human	whole_field	
PRJEB36171	SAMEA6474135	host		human	whole_field	
PRJEB36171	SAMEA6474137	host		human	whole_field	
PRJEB36171	SAMEA6474139	host		human	whole_field	
PRJEB36171	SAMEA6474141	host		human	whole_field	
PRJEB36171	SAMEA6474146	host		human	whole_field	
PRJEB36171	SAMEA6474152	host		human	whole_field	
PRJEB36171	SAMEA6474154	host		human	whole_field	
PRJEB36171	SAMEA6474155	host		human	whole_field	
PRJEB36171	SAMEA6474156	host		human	whole_field	
PRJEB36171	SAMEA6474158	host		human	whole_field	
PRJEB36171	SAMEA6474159	host		human	whole_field	
PRJEB36171	SAMEA6474161	host		human	whole_field	
PRJEB36171	SAMEA6474163	host		human	whole_field	
PRJEB36171	SAMEA6474164	host		human	whole_field	
PRJEB36171	SAMEA6474166	host		human	whole_field	
PRJEB36171	SAMEA6474172	host		human	whole_field	
PRJEB36171	SAMEA6474133	host		human	whole_field	
PRJEB36171	SAMEA6474134	host		human	whole_field	
PRJEB36171	SAMEA6474136	host		human	whole_field	
PRJEB36171	SAMEA6474138	host		human	whole_field	
PRJEB36171	SAMEA6474140	host		human	whole_field	
PRJEB36171	SAMEA6474144	host		human	whole_field	
PRJEB36171	SAMEA6474150	host		human	whole_field	
PRJEB36171	SAMEA6474170	host		human	whole_field	
PRJEB40571	SAMEA7461677	host		human	whole_field	
PRJEB40571	SAMEA7461683	host		human	whole_field	
PRJEB40571	SAMEA7461729	host		human	whole_field	
PRJEB40571	SAMEA7461737	host		human	whole_field	
PRJEB40571	SAMEA7461678	host		human	whole_field	
PRJEB40571	SAMEA7461679	host		human	whole_field	
PRJEB40571	SAMEA7461680	host		human	whole_field	
PRJEB40571	SAMEA7461681	host		human	whole_field	
PRJEB40571	SAMEA7461684	host		human	whole_field	
PRJEB40571	SAMEA7461685	host		human	whole_field	
PRJEB40571	SAMEA7461686	host		human	whole_field	
PRJEB40571	SAMEA7461688	host		human	whole_field	
PRJEB40571	SAMEA7461689	host		human	whole_field	
PRJEB40571	SAMEA7461690	host		human	whole_field	
PRJEB40571	SAMEA7461691	host		human	whole_field	
PRJEB40571	SAMEA7461736	host		human	whole_field	
PRJEB40571	SAMEA7461682	host		human	whole_field	
PRJEB40571	SAMEA7461687	host		human	whole_field	
PRJEB40571	SAMEA7461728	host		human	whole_field	
PRJEB40571	SAMEA7461730	host		human	whole_field	
PRJEB40571	SAMEA7461731	host		human	whole_field	
PRJEB40571	SAMEA7461732	host		human	whole_field	
PRJEB40571	SAMEA7461733	host		human	whole_field	
PRJEB40571	SAMEA7461734	host		human	whole_field	
PRJEB40571	SAMEA7461735	host		human	whole_field	
PRJEB40571	SAMEA7461738	host		human	whole_field	
PRJEB40571	SAMEA7461739	host		human	whole_field	
PRJEB21015	SAMEA5882344	host		pig	whole_field	
PRJEB21015	SAMEA6099618	host		pig	whole_field	
PRJEB21015	SAMEA5882337	host		pig	whole_field	
PRJEB21015	SAMEA5882341	host		pig	whole_field	
PRJEB21015	SAMEA5882345	host		pig	whole_field	
PRJEB21015	SAMEA6099615	host		pig	whole_field	
PRJEB21015	SAMEA6099620	host		pig	whole_field	
PRJEB21015	SAMEA6099622	host		pig	whole_field	
PRJEB21015	SAMEA6099641	host		pig	whole_field	
PRJEB21015	SAMEA6099617	host		pig	whole_field	
PRJEB21015	SAMEA6099621	host		pig	whole_field	
PRJEB21015	SAMEA6099646	host		pig	whole_field	
PRJEB21015	SAMEA6099647	host		pig	whole_field	
PRJEB21015	SAMEA6099650	host		pig	whole_field	
PRJEB21015	SAMEA5882338	host		pig	whole_field	
PRJEB21015	SAMEA5882340	host		pig	whole_field	
PRJEB21015	SAMEA6099626	host		pig	whole_field	
PRJEB21015	SAMEA6099613	host		pig	whole_field	
PRJEB41225	SAMEA7556442	host		human	whole_field	
PRJEB41225	SAMEA7556443	host		human	whole_field	
PRJEB41225	SAMEA7556449	host		human	whole_field	
PRJEB41225	SAMEA7556460	host		human	whole_field	
PRJEB41225	SAMEA7556464	host		human	whole_field	
PRJEB41225	SAMEA7556466	host		human	whole_field	
PRJEB41225	SAMEA7556472	host		human	whole_field	
PRJEB41225	SAMEA7556475	host		human	whole_field	
PRJEB41225	SAMEA7556476	host		human	whole_field	
PRJEB41225	SAMEA7556477	host		human	whole_field	
PRJEB41225	SAMEA7556478	host		human	whole_field	
PRJEB41225	SAMEA7556480	host		human	whole_field	
PRJEB41225	SAMEA7556444	host		human	whole_field	
PRJEB41225	SAMEA7556451	host		human	whole_field	
PRJEB41225	SAMEA7556454	host		human	whole_field	
PRJEB41225	SAMEA7556455	host		human	whole_field	
PRJEB41225	SAMEA7556457	host		human	whole_field	
PRJEB41225	SAMEA7556458	host		human	whole_field	
PRJEB41225	SAMEA7556461	host		human	whole_field	
PRJEB41225	SAMEA7556462	host		human	whole_field	
PRJEB41225	SAMEA7556463	host		human	whole_field	
PRJEB41225	SAMEA7556469	host		human	whole_field	
PRJEB41225	SAMEA7556471	host		human	whole_field	
PRJEB41225	SAMEA7556473	host		human	whole_field	
PRJEB41225	SAMEA7556481	host		human	whole_field	
PRJEB41225	SAMEA7556482	host		human	whole_field	
PRJEB41225	SAMEA7556483	host		human	whole_field	
PRJEB41225	SAMEA7556484	host		human	whole_field	
PRJEB41225	SAMEA7556445	host		human	whole_field	
PRJEB41225	SAMEA7556446	host		human	whole_field	
PRJEB41225	SAMEA7556447	host		human	whole_field	
PRJEB41225	SAMEA7556448	host		human	whole_field	
PRJEB41225	SAMEA7556450	host		human	whole_field	
PRJEB41225	SAMEA7556452	host		human	whole_field	
PRJEB41225	SAMEA7556453	host		human	whole_field	
PRJEB41225	SAMEA7556456	host		human	whole_field	
PRJEB41225	SAMEA7556465	host		human	whole_field	
PRJEB41225	SAMEA7556467	host		human	whole_field	
PRJEB41225	SAMEA7556468	host		human	whole_field	
PRJEB41225	SAMEA7556470	host		human	whole_field	
PRJEB41225	SAMEA7556474	host		human	whole_field	
PRJEB41225	SAMEA7556479	host		human	whole_field	
PRJEB41225	SAMEA7556485	host		human	whole_field	
PRJEB41225	SAMEA7556486	host		human	whole_field	
PRJEB41225	SAMEA7556487	host		human	whole_field	
PRJEB21015	SAMEA6099648	host		pig	whole_field	
PRJEB43549	SAMEA8217940	host		human	whole_field	
PRJEB43549	SAMEA8217941	host		human	whole_field	
PRJEB43549	SAMEA8217946	host		human	whole_field	
PRJEB43549	SAMEA8217947	host		human	whole_field	
PRJEB43549	SAMEA8217949	host		human	whole_field	
PRJEB43549	SAMEA8217954	host		human	whole_field	
PRJEB43549	SAMEA8217956	host		human	whole_field	
PRJEB43549	SAMEA8217988	host		human	whole_field	
PRJEB43549	SAMEA8217998	host		human	whole_field	
PRJEB43549	SAMEA8218013	host		human	whole_field	
PRJEB43549	SAMEA8218015	host		human	whole_field	
PRJEB43549	SAMEA8218017	host		human	whole_field	
PRJEB42370	SAMEA8218048	host		human	whole_field	
PRJEB42370	SAMEA8218052	host		human	whole_field	
PRJEB42370	SAMEA8218058	host		human	whole_field	
PRJEB42370	SAMEA8218060	host		human	whole_field	
PRJEB42370	SAMEA8218066	host		human	whole_field	
PRJEB42370	SAMEA8218100	host		human	whole_field	
PRJEB42370	SAMEA8218101	host		human	whole_field	
PRJEB42370	SAMEA8218139	host		human	whole_field	
PRJEB42370	SAMEA8218148	host		human	whole_field	
PRJEB42370	SAMEA8218184	host		human	whole_field	
PRJEB42370	SAMEA8218185	host		human	whole_field	
PRJEB42370	SAMEA8218209	host		human	whole_field	
PRJEB42370	SAMEA8218210	host		human	whole_field	
PRJEB42370	SAMEA8218211	host		human	whole_field	
PRJEB42370	SAMEA8218212	host		human	whole_field	
PRJEB43550	SAMEA8218310	host		human	whole_field	
PRJEB43550	SAMEA8218311	host		human	whole_field	
PRJEB43550	SAMEA8218315	host		human	whole_field	
PRJEB43550	SAMEA8218339	host		human	whole_field	
PRJEB43550	SAMEA8218340	host		human	whole_field	
PRJEB43550	SAMEA8218343	host		human	whole_field	
PRJEB43550	SAMEA8218351	host		human	whole_field	
PRJEB43550	SAMEA8218352	host		human	whole_field	
PRJEB43550	SAMEA8218360	host		human	whole_field	
PRJEB43550	SAMEA8218363	host		human	whole_field	
PRJEB43550	SAMEA8218392	host		human	whole_field	
PRJEB43550	SAMEA8218398	host		human	whole_field	
PRJEB43550	SAMEA8218433	host		human	whole_field	
PRJEB43549	SAMEA8217942	host		human	whole_field	
PRJEB43549	SAMEA8217943	host		human	whole_field	
PRJEB43549	SAMEA8217944	host		human	whole_field	
PRJEB43549	SAMEA8217964	host		human	whole_field	
PRJEB35248	SAMEA8664719	host		human	whole_field	
PRJEB43549	SAMEA8217967	host		human	whole_field	
PRJEB43549	SAMEA8217974	host		human	whole_field	
PRJEB43549	SAMEA8217975	host		human	whole_field	
PRJEB35248	SAMEA8664726	host		human	whole_field	
PRJEB35248	SAMEA8664731	host		human	whole_field	
PRJEB43549	SAMEA8217982	host		human	whole_field	
PRJEB43549	SAMEA8217984	host		human	whole_field	
PRJEB43549	SAMEA8217991	host		human	whole_field	
PRJEB43549	SAMEA8217999	host		human	whole_field	
PRJEB43549	SAMEA8218018	host		human	whole_field	
PRJEB43549	SAMEA8218021	host		human	whole_field	
PRJEB42370	SAMEA8218047	host		human	whole_field	
PRJEB42370	SAMEA8218051	host		human	whole_field	
PRJEB42370	SAMEA8218061	host		human	whole_field	
PRJEB42370	SAMEA8218070	host		human	whole_field	
PRJEB42370	SAMEA8218137	host		human	whole_field	
PRJEB42370	SAMEA8218138	host		human	whole_field	
PRJEB42370	SAMEA8218152	host		human	whole_field	
PRJEB42370	SAMEA8218175	host		human	whole_field	
PRJEB42370	SAMEA8218202	host		human	whole_field	
PRJEB42370	SAMEA8218217	host		human	whole_field	
PRJEB43550	SAMEA8218291	host		human	whole_field	
PRJEB43550	SAMEA8218297	host		human	whole_field	
PRJEB43550	SAMEA8218338	host		human	whole_field	
PRJEB43550	SAMEA8218422	host		human	whole_field	
PRJEB43550	SAMEA8218428	host		human	whole_field	
PRJEB43550	SAMEA8218429	host		human	whole_field	
PRJEB43550	SAMEA8218440	host		human	whole_field	
PRJEB43550	SAMEA8218446	host		human	whole_field	
PRJEB43550	SAMEA8218448	host		human	whole_field	
PRJEB43549	SAMEA8217939	host		human	whole_field	
PRJEB43549	SAMEA8217948	host		human	whole_field	
PRJEB43549	SAMEA8217961	host		human	whole_field	
PRJEB43549	SAMEA8217968	host		human	whole_field	
PRJEB43549	SAMEA8218014	host		human	whole_field	
PRJEB43549	SAMEA8218016	host		human	whole_field	
PRJEB42370	SAMEA8218039	host		human	whole_field	
PRJEB42370	SAMEA8218049	host		human	whole_field	
PRJEB42370	SAMEA8218065	host		human	whole_field	
PRJEB42370	SAMEA8218071	host		human	whole_field	
PRJEB42370	SAMEA8218084	host		human	whole_field	
PRJEB42370	SAMEA8218136	host		human	whole_field	
PRJEB42370	SAMEA8218153	host		human	whole_field	
PRJEB42370	SAMEA8218154	host		human	whole_field	
PRJEB42370	SAMEA8218186	host		human	whole_field	
PRJEB43550	SAMEA8218276	host		human	whole_field	
PRJEB43550	SAMEA8218284	host		human	whole_field	
PRJEB43550	SAMEA8218313	host		human	whole_field	
PRJEB43550	SAMEA8218314	host		human	whole_field	
PRJEB43550	SAMEA8218349	host		human	whole_field	
PRJEB43550	SAMEA8218362	host		human	whole_field	
PRJEB43550	SAMEA8218430	host		human	whole_field	
PRJEB43550	SAMEA8218445	host		human	whole_field	
PRJEB44864	SAMEA8720029	host		human	whole_field	
PRJEB44864	SAMEA8720032	host		human	whole_field	
PRJEB44864	SAMEA8720033	host		human	whole_field	
PRJEB44864	SAMEA8720037	host		human	whole_field	
PRJEB44864	SAMEA8720038	host		human	whole_field	
PRJEB44864	SAMEA8720042	host		human	whole_field	
PRJEB44864	SAMEA8720043	host		human	whole_field	
PRJEB44864	SAMEA8720044	host		human	whole_field	
PRJEB44864	SAMEA8720021	host		human	whole_field	
PRJEB44864	SAMEA8720024	host		human	whole_field	
PRJEB35248	SAMEA8664721	host		human	whole_field	
PRJEB35248	SAMEA8664722	host		human	whole_field	
PRJEB35248	SAMEA8664723	host		human	whole_field	
PRJEB35248	SAMEA8664727	host		human	whole_field	
PRJEB35248	SAMEA8664734	host		human	whole_field	
PRJEB35248	SAMEA8664732	host		human	whole_field	
PRJEB35248	SAMEA8664742	host		human	whole_field	
PRJEB35248	SAMEA8664745	host		human	whole_field	
PRJEB44852	SAMEA9124610	host		human	whole_field	
PRJEB44852	SAMEA9124818	host		human	whole_field	
PRJEB35248	SAMEA8664720	host		human	whole_field	
PRJEB35248	SAMEA8664724	host		human	whole_field	
PRJEB35248	SAMEA8664725	host		human	whole_field	
PRJEB35248	SAMEA8664728	host		human	whole_field	
PRJEB35248	SAMEA8664729	host		human	whole_field	
PRJEB35248	SAMEA8664730	host		human	whole_field	
PRJEB35248	SAMEA8664735	host		human	whole_field	
PRJEB35248	SAMEA8664736	host		human	whole_field	
PRJEB35248	SAMEA8664737	host		human	whole_field	
PRJEB35248	SAMEA8664738	host		human	whole_field	
PRJEB35248	SAMEA8664739	host		human	whole_field	
PRJEB35248	SAMEA8664740	host		human	whole_field	
PRJEB35248	SAMEA8664741	host		human	whole_field	
PRJEB35248	SAMEA8664733	host		human	whole_field	
PRJEB35248	SAMEA8664746	host		human	whole_field	
PRJEB35248	SAMEA8664743	host		human	whole_field	
PRJEB35248	SAMEA8664744	host		human	whole_field	
PRJEB44864	SAMEA8720018	host		human	whole_field	
PRJEB44864	SAMEA8720031	host		human	whole_field	
PRJEB44864	SAMEA8720036	host		human	whole_field	
PRJEB44864	SAMEA8720019	host		human	whole_field	
PRJEB44864	SAMEA8720039	host		human	whole_field	
PRJEB44864	SAMEA8720041	host		human	whole_field	
PRJEB44864	SAMEA8720045	host		human	whole_field	
PRJEB44864	SAMEA8720020	host		human	whole_field	
PRJEB44864	SAMEA8720047	host		human	whole_field	
PRJEB44864	SAMEA8720023	host		human	whole_field	
PRJEB44864	SAMEA8720025	host		human	whole_field	
PRJEB47075	SAMEA9552189	host		human	whole_field	
PRJEB47075	SAMEA9552190	host		human	whole_field	
PRJEB47075	SAMEA9552174	host		human	whole_field	
PRJEB47075	SAMEA9552197	host		human	whole_field	
PRJEB47075	SAMEA9552129	host		human	whole_field	
PRJEB47075	SAMEA9552192	host		human	whole_field	
PRJEB44864	SAMEA8720027	host		human	whole_field	
PRJEB44864	SAMEA8720028	host		human	whole_field	
PRJEB44864	SAMEA8720030	host		human	whole_field	
PRJEB44864	SAMEA8720034	host		human	whole_field	
PRJEB44864	SAMEA8720040	host		human	whole_field	
PRJEB44864	SAMEA8720046	host		human	whole_field	
PRJEB44864	SAMEA8720026	host		human	whole_field	
PRJEB44852	SAMEA9124611	host		human	whole_field	
PRJEB44852	SAMEA9124613	host		human	whole_field	
PRJEB44852	SAMEA9124796	host		human	whole_field	
PRJEB44852	SAMEA9124816	host		human	whole_field	
PRJEB44852	SAMEA9124819	host		human	whole_field	
PRJEB44852	SAMEA9124614	host		human	whole_field	
PRJEB47075	SAMEA9552178	host		human	whole_field	
PRJEB47075	SAMEA9552183	host		human	whole_field	
PRJEB47075	SAMEA9552185	host		human	whole_field	
PRJEB47075	SAMEA9552188	host		human	whole_field	
PRJEB47075	SAMEA9552175	host		human	whole_field	
PRJEB47075	SAMEA9552176	host		human	whole_field	
PRJEB47075	SAMEA9552128	host		human	whole_field	
PRJEB47075	SAMEA9552179	host		human	whole_field	
PRJEB47075	SAMEA9552180	host		human	whole_field	
PRJEB47075	SAMEA9552181	host		human	whole_field	
PRJEB47075	SAMEA9552182	host		human	whole_field	
PRJEB47075	SAMEA9552184	host		human	whole_field	
PRJEB47075	SAMEA9552177	host		human	whole_field	
PRJEB47075	SAMEA9552186	host		human	whole_field	
PRJEB47075	SAMEA9552187	host		human	whole_field	
PRJEB47075	SAMEA9552191	host		human	whole_field	
PRJEB47075	SAMEA9552193	host		human	whole_field	
PRJEB47075	SAMEA9552194	host		human	whole_field	
PRJEB47075	SAMEA9552195	host		human	whole_field	
PRJEB47075	SAMEA9552196	host		human	whole_field	
PRJEB54568	SAMEA110350086	host		human	whole_field	
PRJEB54568	SAMEA110350088	host		human	whole_field	
PRJEB54568	SAMEA110350090	host		human	whole_field	
PRJEB54568	SAMEA110350093	host		human	whole_field	
PRJEB54568	SAMEA110350095	host		human	whole_field	
PRJEB54568	SAMEA110350097	host		human	whole_field	
PRJEB54568	SAMEA110350098	host		human	whole_field	
PRJEB54568	SAMEA110350099	host		human	whole_field	
PRJEB54568	SAMEA110350101	host		human	whole_field	
PRJEB54568	SAMEA110350102	host		human	whole_field	
PRJEB54568	SAMEA110350105	host		human	whole_field	
PRJEB54568	SAMEA110350107	host		human	whole_field	
PRJEB54568	SAMEA110350112	host		human	whole_field	
PRJEB54568	SAMEA110350091	host		human	whole_field	
PRJEB54568	SAMEA110350092	host		human	whole_field	
PRJEB54568	SAMEA110350103	host		human	whole_field	
PRJEB54568	SAMEA110350109	host		human	whole_field	
PRJEB54568	SAMEA110350110	host		human	whole_field	
PRJEB54568	SAMEA110350087	host		human	whole_field	
PRJEB54568	SAMEA110350094	host		human	whole_field	
PRJEB54568	SAMEA110350096	host		human	whole_field	
PRJEB54568	SAMEA110350100	host		human	whole_field	
PRJEB54568	SAMEA110350104	host		human	whole_field	
PRJEB54568	SAMEA110350106	host		human	whole_field	
PRJEB54568	SAMEA110350108	host		human	whole_field	
PRJEB54568	SAMEA110350111	host		human	whole_field	
PRJNA497126	SAMN10248967	host		hospital surface	whole_field	
PRJNA497126	SAMN10249146	host		hospital surface	whole_field	
PRJNA497126	SAMN10249030	host		hospital surface	whole_field	
PRJNA497126	SAMN10249172	host		hospital surface	whole_field	
PRJNA497126	SAMN10249009	host		hospital surface	whole_field	
PRJNA497126	SAMN10249138	host		hospital surface	whole_field	
PRJNA497126	SAMN10248935	host		hospital surface	whole_field	
PRJNA497126	SAMN10249170	host		hospital surface	whole_field	
PRJNA497126	SAMN10248999	host		hospital surface	whole_field	
PRJNA497126	SAMN10249080	host		hospital surface	whole_field	
PRJNA497126	SAMN10249081	host		hospital surface	whole_field	
PRJNA497126	SAMN10249192	host		hospital surface	whole_field	
PRJNA497126	SAMN10248982	host		hospital surface	whole_field	
PRJNA497126	SAMN10249038	host		hospital surface	whole_field	
PRJNA497126	SAMN10249007	host		hospital surface	whole_field	
PRJNA497126	SAMN10248952	host		hospital surface	whole_field	
PRJNA497126	SAMN10248951	host		hospital surface	whole_field	
PRJNA497126	SAMN10249156	host		hospital surface	whole_field	
PRJNA497126	SAMN10248966	host		hospital surface	whole_field	
PRJNA497126	SAMN10249153	host		hospital surface	whole_field	
PRJNA497126	SAMN10249050	host		hospital surface	whole_field	
PRJNA497126	SAMN10249123	host		hospital surface	whole_field	
PRJNA497126	SAMN10249082	host		hospital surface	whole_field	
PRJNA497126	SAMN10249165	host		hospital surface	whole_field	
PRJNA497126	SAMN10249141	host		hospital surface	whole_field	
PRJNA497126	SAMN10249090	host		hospital surface	whole_field	
PRJNA497126	SAMN10249119	host		hospital surface	whole_field	
PRJNA497126	SAMN10249000	host		hospital surface	whole_field	
PRJNA497126	SAMN10249056	host		hospital surface	whole_field	
PRJNA497126	SAMN10249225	host		hospital surface	whole_field	
PRJNA497126	SAMN10249108	host		hospital surface	whole_field	
PRJNA497126	SAMN10249207	host		hospital surface	whole_field	
PRJNA497126	SAMN10249025	host		hospital surface	whole_field	
PRJNA497126	SAMN10249092	host		hospital surface	whole_field	
PRJNA497126	SAMN10249193	host		hospital surface	whole_field	
PRJNA744405	SAMN20090363	host		human	whole_field	
PRJNA744405	SAMN20090361	host		human	whole_field	
PRJNA744405	SAMN20090391	host		human	whole_field	
PRJNA744405	SAMN20090390	host		human	whole_field	
PRJNA744405	SAMN20090387	host		human	whole_field	
PRJNA744405	SAMN20090386	host		human	whole_field	
PRJNA744405	SAMN20090385	host		human	whole_field	
PRJNA744405	SAMN20090382	host		human	whole_field	
PRJNA744405	SAMN20090370	host		human	whole_field	
PRJNA744405	SAMN20090357	host		human	whole_field	
PRJNA744405	SAMN20090362	host		human	whole_field	
PRJNA744405	SAMN20090360	host		human	whole_field	
PRJNA744405	SAMN20090359	host		human	whole_field	
PRJNA744405	SAMN20090384	host		human	whole_field	
PRJNA744405	SAMN20090383	host		human	whole_field	
PRJNA744405	SAMN20090380	host		human	whole_field	
PRJNA744405	SAMN20090379	host		human	whole_field	
PRJNA744405	SAMN20090378	host		human	whole_field	
PRJNA744405	SAMN20090377	host		human	whole_field	
PRJNA744405	SAMN20090373	host		human	whole_field	
PRJNA744405	SAMN20090372	host		human	whole_field	
PRJNA744405	SAMN20090371	host		human	whole_field	
PRJNA744405	SAMN20090366	host		human	whole_field	
PRJNA744405	SAMN20090356	host		human	whole_field	
PRJNA744405	SAMN20090365	host		human	whole_field	
PRJNA261540	SAMN03074820	host		human	whole_field	
PRJNA744405	SAMN20090364	host		human	whole_field	
PRJNA744405	SAMN20090389	host		human	whole_field	
PRJNA744405	SAMN20090388	host		human	whole_field	
PRJNA744405	SAMN20090381	host		human	whole_field	
PRJNA744405	SAMN20090376	host		human	whole_field	
PRJNA744405	SAMN20090375	host		human	whole_field	
PRJNA744405	SAMN20090374	host		human	whole_field	
PRJNA744405	SAMN20090369	host		human	whole_field	
PRJNA744405	SAMN20090368	host		human	whole_field	
PRJNA744405	SAMN20090367	host		human	whole_field	
PRJNA261540	SAMN03074818	host		human	whole_field	
PRJNA261540	SAMN03074802	host		human	whole_field	
PRJNA261540	SAMN03074819	host		human	whole_field	
PRJNA715470	SAMN25184307	host		companion animal	whole_field	
PRJEB36171	SAMEA6474143	host		human	whole_field	
PRJEB36171	SAMEA6474160	host		human	whole_field	
PRJEB21015	SAMEA5882336	host		pig	whole_field	
PRJNA715470	SAMN25184306	host		companion animal	whole_field	
PRJEB21015	SAMEA5882342	host		pig	whole_field	
PRJEB21015	SAMEA6099619	host		pig	whole_field	
PRJEB21015	SAMEA6099644	host		pig	whole_field	
PRJEB21015	SAMEA6099614	host		pig	whole_field	
PRJEB21015	SAMEA6099645	host		pig	whole_field	
PRJEB21015	SAMEA6099649	host		pig	whole_field	
PRJNA715470	SAMN32130556	host		companion animal	whole_field	
PRJNA715470	SAMN30595839	host		companion animal	whole_field	
PRJNA868296	SAMN30525287	host		environment	whole_field	
PRJNA868296	SAMN30525280	host		environment	whole_field	
PRJNA868296	SAMN30525254	host		environment	whole_field	
PRJNA868296	SAMN30525239	host		environment	whole_field	
PRJNA868296	SAMN30525618	host		environment	whole_field	
PRJNA868296	SAMN30525553	host		environment	whole_field	
PRJNA868296	SAMN30525494	host		environment	whole_field	
PRJNA868296	SAMN30525193	host		environment	whole_field	
PRJNA868296	SAMN30525491	host		environment	whole_field	
PRJNA868296	SAMN30525479	host		environment	whole_field	
PRJNA868296	SAMN30525259	host		environment	whole_field	
PRJNA868296	SAMN30525258	host		environment	whole_field	
PRJNA868296	SAMN30525455	host		environment	whole_field	
PRJNA868296	SAMN30525380	host		environment	whole_field	
PRJNA868296	SAMN30525368	host		environment	whole_field	
PRJNA715470	SAMN31819812	host		companion animal	whole_field	
PRJNA868296	SAMN30525251	host		environment	whole_field	
PRJNA868296	SAMN30525245	host		environment	whole_field	
PRJNA868296	SAMN30525567	host		environment	whole_field	
PRJNA868296	SAMN30525548	host		environment	whole_field	
PRJNA868296	SAMN30525513	host		environment	whole_field	
PRJNA868296	SAMN30525162	host		environment	whole_field	
